!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET split --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 268, Time: 0.1510s, Loss: 0.9162074424364903, Correct: 48
Epoch 269, Time: 0.1393s, Loss: 0.9088513914127992, Correct: 48
Epoch 270, Time: 0.1291s, Loss: 1.8048007601281473, Correct: 46
Epoch 271, Time: 0.1336s, Loss: 1.2232778045601296, Correct: 49
Epoch 272, Time: 0.1506s, Loss: 0.3509520554116196, Correct: 48
Epoch 273, Time: 0.1390s, Loss: 0.9754408288107981, Correct: 49
Epoch 274, Time: 0.1334s, Loss: 2.141195520128323, Correct: 48
Epoch 275, Time: 0.1350s, Loss: 1.7451469153662826, Correct: 49
Epoch 276, Time: 0.1364s, Loss: 1.3294032245839404, Correct: 48
Epoch 277, Time: 0.1367s, Loss: 1.1644990639150623, Correct: 49
Epoch 278, Time: 0.1337s, Loss: 4.66513236429433, Correct: 43
Epoch 279, Time: 0.1582s, Loss: 0.6365402286690671, Correct: 48
Epoch 280, Time: 0.1337s, Loss: 1.1021704147399327, Correct: 48
Epoch 281, Time: 0.1464s, Loss: 1.3680073757389, Correct: 49
Epoch 282, Time: 0.1339s, Loss: 1.137262672256804, Correct: 49
Epoch 283, Time: 0.1375s, Loss: 1.2478717230733056, Correct: 49
Epoch 284, Time: 0.1309s, Loss: 0.5341128235953868, Correct: 48
Epoch 285, Time: 0.1381s, Loss: 1.545007599946813, Correct: 49
Epoch 286, Time: 0.1402s, Loss: 0.6979557369938585, Correct: 50
Epoch 287, Time: 0.1441s, Loss: 0.49652395993109655, Correct: 49
Epoch 288, Time: 0.1322s, Loss: 0.809763728275742, Correct: 48
Epoch 289, Time: 0.1363s, Loss: 1.3478280295845635, Correct: 49
Epoch 290, Time: 0.1332s, Loss: 1.5481280718163692, Correct: 48
Epoch 291, Time: 0.1439s, Loss: 1.216767286032967, Correct: 47
