!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 200 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 186, Time: 0.4475s, Loss: 0.11522255100321248, Correct: 50
Epoch 187, Time: 0.4516s, Loss: 0.49369028654687297, Correct: 50
Epoch 188, Time: 0.4791s, Loss: 0.7716487190806313, Correct: 50
Epoch 189, Time: 0.4297s, Loss: 0.04266363263699981, Correct: 50
Epoch 190, Time: 0.4613s, Loss: 0.4666563305079233, Correct: 50
Epoch 191, Time: 0.4525s, Loss: 0.2008568857814224, Correct: 50
Epoch 192, Time: 0.3236s, Loss: 0.2990093907593165, Correct: 50
Epoch 193, Time: 0.4545s, Loss: 0.036723326068698436, Correct: 49
Epoch 194, Time: 0.4514s, Loss: 0.5389876101569743, Correct: 50
Epoch 195, Time: 0.4509s, Loss: 0.02508485964242894, Correct: 50
Epoch 196, Time: 0.4007s, Loss: 0.4623380152750748, Correct: 50
Epoch 197, Time: 0.4066s, Loss: 0.028599587856089105, Correct: 50
Epoch 198, Time: 0.4106s, Loss: 0.06916531930875944, Correct: 49
Epoch 199, Time: 0.3911s, Loss: 0.7017327758819475, Correct: 50
Epoch 200, Time: 0.3892s, Loss: 0.21737815528630794, Correct: 50
Epoch 201, Time: 0.3639s, Loss: 0.178640756184668, Correct: 50
Epoch 202, Time: 0.3759s, Loss: 0.3570935719967352, Correct: 49
Epoch 203, Time: 0.4535s, Loss: 0.009582642510391735, Correct: 50
Epoch 204, Time: 0.4593s, Loss: 0.8950246717024434, Correct: 50
Epoch 205, Time: 0.2289s, Loss: 0.0151385554420278, Correct: 50
Epoch 206, Time: 0.2014s, Loss: 0.043947553604190906, Correct: 50
Epoch 207, Time: 0.2010s, Loss: 0.8298584389042625, Correct: 50
Epoch 208, Time: 0.2086s, Loss: 0.5741483633097101, Correct: 50
Epoch 209, Time: 0.2031s, Loss: 0.11965519145151864, Correct: 50
Epoch 210, Time: 0.2065s, Loss: 0.8404264898714867, Correct: 50
Epoch 211, Time: 0.2016s, Loss: 0.5766450150630469, Correct: 49
Epoch 212, Time: 0.1981s, Loss: 0.2509371746767626, Correct: 50
Epoch 213, Time: 0.2137s, Loss: 0.054478080410973885, Correct: 50
Epoch 214, Time: 0.2047s, Loss: 0.7428609859912927, Correct: 49
Epoch 215, Time: 0.2270s, Loss: 0.8040639421505676, Correct: 50
Epoch 216, Time: 0.2089s, Loss: 0.08808379801795635, Correct: 50
Epoch 217, Time: 0.2103s, Loss: 0.6411670322174672, Correct: 49
Epoch 218, Time: 0.2039s, Loss: 0.09667434381719826, Correct: 50
Epoch 219, Time: 0.2067s, Loss: 0.5377299587727881, Correct: 50
Epoch 220, Time: 0.1977s, Loss: 0.49401509280875633, Correct: 50
Epoch 221, Time: 0.2019s, Loss: 0.647070453763184, Correct: 50
Epoch 222, Time: 0.2119s, Loss: 0.20281435138272738, Correct: 50
Epoch 223, Time: 0.2050s, Loss: 0.7902332151279831, Correct: 50
Epoch 224, Time: 0.2052s, Loss: 0.879032483656125, Correct: 49
Epoch 225, Time: 0.1973s, Loss: 0.03927459885952466, Correct: 50
Epoch 226, Time: 0.2036s, Loss: 0.07561538722316043, Correct: 50
Epoch 227, Time: 0.2137s, Loss: 0.5522386014816745, Correct: 50
Epoch 228, Time: 0.2038s, Loss: 0.5305155027900991, Correct: 50
Epoch 229, Time: 0.2006s, Loss: 0.8977257166498201, Correct: 50
Epoch 230, Time: 0.1962s, Loss: 0.15030320312505185, Correct: 50
Epoch 231, Time: 0.1998s, Loss: 0.49856956483521403, Correct: 50
Epoch 232, Time: 0.2184s, Loss: 0.8061082265246173, Correct: 50
Epoch 233, Time: 0.2042s, Loss: 0.060364379187915186, Correct: 50
Epoch 234, Time: 0.2045s, Loss: 1.032324530444675, Correct: 49
Epoch 235, Time: 0.2014s, Loss: 0.009090071725927299, Correct: 50
Epoch 236, Time: 0.2115s, Loss: 0.0292894799822533, Correct: 50
Epoch 237, Time: 0.2013s, Loss: 0.006258711142119075, Correct: 49
Epoch 238, Time: 0.2038s, Loss: 0.3687984884644962, Correct: 50
Epoch 239, Time: 0.1985s, Loss: 0.68007417839468, Correct: 50
Epoch 240, Time: 0.2037s, Loss: 0.528528172059196, Correct: 50
Epoch 241, Time: 0.2099s, Loss: 0.031648212189456466, Correct: 50
Epoch 242, Time: 0.2078s, Loss: 0.06656020596471456, Correct: 50
Epoch 243, Time: 0.2015s, Loss: 0.1088064670974551, Correct: 50
Epoch 244, Time: 0.2025s, Loss: 0.6853852476994589, Correct: 50
Epoch 245, Time: 0.2015s, Loss: 0.6510070890740882, Correct: 49
Epoch 246, Time: 0.2116s, Loss: 0.004215849367301383, Correct: 49
Epoch 247, Time: 0.2075s, Loss: 0.7981683689782514, Correct: 50
Epoch 248, Time: 0.2061s, Loss: 0.5480512321204103, Correct: 50
Epoch 249, Time: 0.2081s, Loss: 0.06562632326275625, Correct: 50
Epoch 250, Time: 0.2135s, Loss: 0.7819037248523812, Correct: 50
Epoch 251, Time: 0.3382s, Loss: 0.0025314641914610247, Correct: 49
Epoch 252, Time: 0.3834s, Loss: 0.5670149653181848, Correct: 50
Epoch 253, Time: 0.4490s, Loss: 0.6818095559772519, Correct: 50
Epoch 254, Time: 0.3973s, Loss: 0.523341336935024, Correct: 50
Epoch 255, Time: 0.4115s, Loss: 0.003328843756839989, Correct: 50
Epoch 256, Time: 0.4448s, Loss: 0.05555159994037839, Correct: 50
Epoch 257, Time: 0.3566s, Loss: 0.690562349892995, Correct: 50
Epoch 258, Time: 0.3959s, Loss: 0.3288392814431659, Correct: 50
Epoch 259, Time: 0.3296s, Loss: 0.03733283041420058, Correct: 50
Epoch 260, Time: 0.3053s, Loss: 0.5643335753943309, Correct: 50
Epoch 261, Time: 0.4328s, Loss: 0.02097518717640129, Correct: 50
Epoch 262, Time: 0.4642s, Loss: 0.194239850861586, Correct: 50
Epoch 263, Time: 0.4192s, Loss: 0.6888437902435407, Correct: 50
Epoch 264, Time: 0.4453s, Loss: 0.03851001138286735, Correct: 50
Epoch 265, Time: 0.4325s, Loss: 0.010386632808315347, Correct: 50
Epoch 266, Time: 0.4520s, Loss: 0.00373604646446576, Correct: 50
Epoch 267, Time: 0.4202s, Loss: 0.0011387240869577219, Correct: 50
Epoch 268, Time: 0.4616s, Loss: 0.8912836417962856, Correct: 50
Epoch 269, Time: 0.4517s, Loss: 0.6074917085178663, Correct: 50
Epoch 270, Time: 0.3865s, Loss: 0.8069733143453915, Correct: 50
Epoch 271, Time: 0.4157s, Loss: 0.14176538356795002, Correct: 50
Epoch 272, Time: 0.4116s, Loss: 0.6081831149946305, Correct: 50
Epoch 273, Time: 0.4547s, Loss: 0.520364762171215, Correct: 50
Epoch 274, Time: 0.3350s, Loss: 0.3558902037656061, Correct: 50
Epoch 275, Time: 0.3847s, Loss: 0.5775563195536276, Correct: 50
Epoch 276, Time: 0.3368s, Loss: 0.008128473859818464, Correct: 50
Epoch 277, Time: 0.4154s, Loss: 0.12672737092858832, Correct: 50
Epoch 278, Time: 0.4552s, Loss: 0.1398558359637581, Correct: 50
Epoch 279, Time: 0.4528s, Loss: 0.5507890475886009, Correct: 50
Epoch 280, Time: 0.4546s, Loss: 0.07006866830076938, Correct: 50
Epoch 281, Time: 0.4522s, Loss: 0.0007199528815502362, Correct: 50
Epoch 282, Time: 0.4543s, Loss: 0.34938349040313627, Correct: 50
Epoch 283, Time: 0.2915s, Loss: 0.6691474972045809, Correct: 50
Epoch 284, Time: 0.2122s, Loss: 0.5096706419125736, Correct: 50
Epoch 285, Time: 0.1996s, Loss: 0.054568733140699585, Correct: 50
Epoch 286, Time: 0.2023s, Loss: 0.8908364696395372, Correct: 50
Epoch 287, Time: 0.2045s, Loss: 0.019734887165496613, Correct: 50
Epoch 288, Time: 0.2050s, Loss: 0.07111454209699385, Correct: 50
Epoch 289, Time: 0.2068s, Loss: 0.11047273193643505, Correct: 50
Epoch 290, Time: 0.1979s, Loss: 0.4842186986011389, Correct: 50
Epoch 291, Time: 0.2251s, Loss: 0.6794243646792, Correct: 49
Epoch 292, Time: 0.2121s, Loss: 0.005430373304552445, Correct: 50
Epoch 293, Time: 0.2074s, Loss: 0.5753270029692499, Correct: 50
Epoch 294, Time: 0.1991s, Loss: 0.005343942387249879, Correct: 50
Epoch 295, Time: 0.2031s, Loss: 0.10754775819877863, Correct: 50
Epoch 296, Time: 0.1994s, Loss: 0.031885913859355415, Correct: 50
Epoch 297, Time: 0.1996s, Loss: 0.03730217979456166, Correct: 50
Epoch 298, Time: 0.2034s, Loss: 0.4200357901649206, Correct: 50
Epoch 299, Time: 0.1966s, Loss: 0.001696009248151834, Correct: 50
Epoch 300, Time: 0.2008s, Loss: 0.12008249009826269, Correct: 50
Epoch 301, Time: 0.1969s, Loss: 0.08813092213640965, Correct: 50
Epoch 302, Time: 0.2044s, Loss: 0.07873613387780441, Correct: 50
Epoch 303, Time: 0.2074s, Loss: 0.6330934995655437, Correct: 50
Epoch 304, Time: 0.2003s, Loss: 0.854241002359864, Correct: 49
