!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 340, Time: 0.1056s, Loss: 0.6216590081735007, Correct: 50
Epoch 341, Time: 0.1025s, Loss: 0.1826318577182576, Correct: 50
Epoch 342, Time: 0.1034s, Loss: 0.22172224141953176, Correct: 50
Epoch 343, Time: 0.1009s, Loss: 0.02417568561606493, Correct: 50
Epoch 344, Time: 0.1054s, Loss: 0.1315792068972049, Correct: 50
Epoch 345, Time: 0.1084s, Loss: 0.05177041740024347, Correct: 50
Epoch 346, Time: 0.1042s, Loss: 0.39380773602984537, Correct: 50
Epoch 347, Time: 0.1009s, Loss: 0.1650440693335424, Correct: 50
Epoch 348, Time: 0.1049s, Loss: 0.37561768715570343, Correct: 50
Epoch 349, Time: 0.1044s, Loss: 0.4135199283262966, Correct: 50
